FileName,hasattr,getattr,callable,globals,locals,isinstance,issubclass,type,vars,super,setattr, delattr,del,eval,exec,execfile,__import__,reload
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\oldnumeric\matrix.py,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\distutils\command\build_src.py,0,4,2,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\testing\decorators.py,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\doc\sphinxext\autosummary_generate.py,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\doc\sphinxext\phantom_import.py,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\setupegg.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\doc\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\core\_internal.py,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\f2py\capi_maps.py,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\distutils\system_info.py,1,2,0,1,0,1,1,0,0,0,0,0,1,0,0,0,2,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\f2py\auxfuncs.py,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\f2py\f90mod_rules.py,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\testing\numpytest.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\numarray\numerictypes.py,0,0,0,2,0,7,0,0,0,0,0,0,1,1,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\doc\sphinxext\plot_directive.py,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\testing\noseclasses.py,1,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\core\defmatrix.py,1,0,0,0,0,10,1,0,0,0,0,0,1,1,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\f2py\crackfortran.py,0,0,0,0,0,1,0,0,0,0,0,0,1,8,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\distutils\ccompiler.py,4,4,0,0,0,2,0,0,1,0,2,0,0,0,0,0,2,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\ma\extras.py,2,3,0,0,0,10,0,0,0,0,0,0,6,2,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\core\setup.py,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\distutils\command\__init__.py,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\distutils\fcompiler\__init__.py,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\ma\bench.py,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\doc\sphinxext\autosummary.py,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\doc\sphinxext\docscrape.py,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\core\tests\test_records.py,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\core\numeric.py,1,1,2,0,0,5,3,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\doc\sphinxext\numpydoc.py,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\doc\sphinxext\traitsdoc.py,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\lib\function_base.py,1,2,2,0,0,15,3,3,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\core\tests\test_defmatrix.py,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\doc\sphinxext\docscrape_sphinx.py,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\_import_tools.py,0,10,0,0,0,1,0,0,0,0,0,0,2,5,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\oldnumeric\rng.py,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\ma\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\distutils\intelccompiler.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\distutils\tests\f2py_f90_ext\tests\test_foo.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\doc\jargon.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\distutils\tests\test_misc_util.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\doc\io.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\lib\info.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\lib\tests\test_polynomial.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\fft\setup.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\doc\structured_arrays.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\doc\broadcasting.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\distutils\tests\swig_ext\tests\test_example.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\doc\basics.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\distutils\tests\setup.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\fft\tests\test_helper.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\distutils\tests\f2py_f90_ext\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\numarray\convolve.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\numarray\linear_algebra.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\testing\setup.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\setup.py,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\lib\setup.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\lib\tests\test_type_check.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\testing\nulltester.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\numarray\ufuncs.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\ma\setupscons.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\numarray\matrix.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\lib\stride_tricks.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\lib\setupscons.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\linalg\setupscons.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\distutils\fcompiler\compaq.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\distutils\unixccompiler.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\numarray\alter_code1.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\numarray\random_array.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\f2py\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\distutils\fcompiler\gnu.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\numarray\ma.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\doc\howtofind.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\distutils\tests\f2py_ext\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\distutils\setupscons.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\distutils\setup.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\lib\tests\test_ufunclike.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\lib\tests\test_machar.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\lib\ufunclike.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\lib\tests\test_index_tricks.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\lib\tests\test_arrayterator.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\lib\tests\test_function_base.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\distutils\from_template.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\lib\_datasource.py,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\lib\tests\test_twodim_base.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\lib\arraysetops.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\f2py\setup.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\distutils\fcompiler\lahey.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\distutils\conv_template.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\distutils\tests\f2py_ext\setup.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\distutils\info.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\doc\creation.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\numarray\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\distutils\tests\pyrex_ext\setup.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\f2py\setupscons.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\linalg\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\testing\tests\test_decorators.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\lib\tests\test_format.py,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\lib\tests\test_arraysetops.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\lib\tests\test_shape_base.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\numarray\mlab.py,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\oldnumeric\linear_algebra.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\random\info.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\doc\internals.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\linalg\info.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\distutils\command\bdist_rpm.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\distutils\command\build_scripts.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\distutils\fcompiler\hpux.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\distutils\extension.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\testing\tests\test_utils.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\distutils\command\install_data.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\distutils\fcompiler\pg.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\core\setupscons.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\core\tests\test_numeric.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\dual.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\oldnumeric\user_array.py,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\core\tests\test_errstate.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\core\tests\test_blasdot.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\core\tests\test_unicode.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\distutils\command\build_py.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\distutils\command\develop.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\distutils\tests\gen_ext\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\distutils\line_endings.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\core\tests\test_memmap.py,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\distutils\tests\f2py_ext\tests\test_fib2.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\lib\financial.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\f2py\cfuncs.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\doc\performance.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\oldnumeric\fix_default_axis.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\distutils\command\egg_info.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\distutils\command\build_ext.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\core\scons_support.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\distutils\tests\test_fcompiler_gnu.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\core\tests\test_ufunc.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\distutils\fcompiler\nag.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\doc\source\conf.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\f2py\diagnose.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\core\numerictypes.py,0,0,0,1,0,10,6,0,0,0,0,0,4,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\core\defchararray.py,0,4,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\ma\tests\test_core.py,0,11,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\distutils\fcompiler\mips.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\linalg\linalg.py,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\numarray\session.py,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\doc\sphinxext\comment_eater.py,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\core\tests\test_regression.py,1,6,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\core\fromnumeric.py,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.3.0\numpy\lib\utils.py,9,2,1,1,1,5,0,0,0,0,0,0,0,0,0,0,3,0
