FileName,hasattr,getattr,callable,globals,locals,isinstance,issubclass,type,vars,super,setattr, delattr,del,eval,exec,execfile,__import__,reload
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\doc\pyrex\run_test.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\tests\f2py_ext\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\matrixlib\tests\test_defmatrix.py,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\doc\pyrex\setup.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\fcompiler\mips.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\oldnumeric\rng.py,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\numeric.py,1,1,0,0,0,5,3,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\records.py,0,3,0,0,0,16,4,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\cpuinfo.py,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\command\build.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\code_generators\cversions.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\doc\swig\test\setup.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\build_utils\common.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\doc\postprocess.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\fcompiler\g95.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\doc\numpybook\comparison\ctypes\filter.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\doc\newdtype_example\example.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\doc\numpybook\comparison\weave\filter.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\doc\numpybook\comparison\pyrex\setup.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\doc\newdtype_example\floatint\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\doc\newdtype_example\setup.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\doc\example.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\src\multiarray\testcalcs.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\doc\cdoc\numpyfilter.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\doc\cython\setup.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\memmap.py,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\command\build_ext.py,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\lib\tests\test__iotools.py,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\compat\py3k.py,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\lib\npyio.py,3,0,0,0,0,21,7,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\command\config.py,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\ctypeslib.py,1,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\exec_command.py,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\mingw32ccompiler.py,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\testing\utils.py,1,0,0,0,1,14,0,0,0,0,2,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\lib\_iotools.py,7,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\lib\recfunctions.py,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\core.py,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\tests\test_scalarmath.py,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\oldnumeric\ma.py,0,6,0,0,0,32,1,0,0,0,0,0,14,2,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\doc\numpybook\runcode.py,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\numarray\numerictypes.py,0,0,0,2,0,7,0,0,0,0,0,0,1,1,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\_import_tools.py,0,9,0,0,0,1,0,0,0,0,0,0,2,5,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\tests\test_records.py,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\f2py\f90mod_rules.py,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\f2py\auxfuncs.py,0,0,0,0,0,21,0,0,0,0,0,0,1,3,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\ma\extras.py,2,4,0,0,0,14,0,0,0,0,0,0,6,2,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\f2py\capi_maps.py,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\tests\test_dtype.py,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\runtests.py,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\doc\source\conf.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\doc\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\command\__init__.py,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\system_info.py,1,3,0,1,0,1,1,0,0,0,0,0,1,0,0,0,2,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\__init__.py,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\setup_common.py,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\ccompiler.py,4,4,0,0,0,2,0,0,1,0,2,0,0,0,0,0,2,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\f2py\tests\util.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\setup.py,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\misc_util.py,6,8,0,0,0,14,0,0,0,0,4,0,7,3,0,0,1,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\matrixlib\defmatrix.py,1,0,0,0,0,10,1,0,0,0,0,0,1,2,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\_internal.py,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\oldnumeric\matrix.py,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\f2py\f2py_testing.py,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\doc\numpybook\comparison\timing.py,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\numerictypes.py,0,0,0,1,0,11,6,0,0,0,0,0,4,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\ma\timer_comparison.py,0,3,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\f2py\crackfortran.py,0,0,0,0,0,12,0,0,0,0,0,0,36,9,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\defchararray.py,0,0,0,0,0,11,9,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\lib\scimath.py,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\lib\polynomial.py,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\ma\testutils.py,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\fft\helper.py,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\doc\numpybook\comparison\weave\inline.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\polynomial\polynomial.py,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\lib\tests\test_regression.py,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\testing\print_coercion_tables.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\polynomial\chebyshev.py,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\doc\swig\test\testTensor.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\arrayprint.py,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\lib\type_check.py,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\lib\nanfunctions.py,0,0,0,0,0,6,6,9,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\tests\test_indexing.py,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\polynomial\legendre.py,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\command\install_headers.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\testing\decorators.py,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\f2py\cb_rules.py,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\compat\_inspect.py,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\f2py\common_rules.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\tests\test_memmap.py,0,0,0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\f2py\rules.py,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\polynomial\hermite_e.py,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\lib\tests\test_io.py,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\polynomial\tests\test_polyutils.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\lib\tests\test_recfunctions.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\lib\index_tricks.py,0,0,0,0,0,14,1,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\_methods.py,0,0,0,0,0,5,3,12,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\tests\test_matlib.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\f2py\cfuncs.py,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\lib\tests\test_nanfunctions.py,0,0,0,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\matlib.py,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\tests\test_ufunc.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\f2py\f2py2e.py,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,2
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\command\autodist.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\machar.py,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\code_generators\ufunc_docstrings.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\matrixlib\tests\test_multiarray.py,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\tests\test_numerictypes.py,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\ma\tests\test_extras.py,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\doc\indexing.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\code_generators\generate_ufunc_api.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\oldnumeric\linear_algebra.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\command\build_clib.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\compat.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\fcompiler\vast.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\fcompiler\none.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\fcompiler\pg.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\f2py\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\dual.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\doc\ufuncs.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\linalg\lapack_lite\make_lite.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\doc\basics.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\lib\tests\test_polynomial.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\f2py\info.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\f2py\func2subr.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\doc\byteswapping.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\doc\subclassing.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\doc\structured_arrays.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\tests\gen_ext\setup.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\f2py\__version__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\f2py\diagnose.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\doc\performance.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\doc\misc.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\doc\constants.py,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\fft\tests\test_helper.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\fft\tests\test_fftpack.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\random\tests\test_regression.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\oldnumeric\rng_stats.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\testing\tests\test_decorators.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\numarray\setup.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\linalg\tests\test_regression.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\core\tests\test_datetime.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\f2py\doc\collectinput.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\lib\tests\test_shape_base.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\f2py\setup.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\lib\_datasource.py,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\setup.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\distutils\tests\test_fcompiler_gnu.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\lib\tests\test_stride_tricks.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.8.0\numpy-1.8.0\numpy\f2py\use_rules.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
